result	original	partial
1	0.6029546318884503	-0.2534393394240562
0	-2.5108085446823742	0.06576055572023122
1	2.508634787466124	-0.9902428067935243
1	2.394991711216681	-0.5706583109330657
0	-4.0467057063722445	-0.10712821113205702
1	3.2183167150622967	-0.9340997922558325
0	-1.1548755881819444	-0.8032483010337076
0	0.42666105062533555	-1.1505901284116264
1	1.7987035520494608	-0.42387929047327083
0	-3.2688587569070853	-0.7182130386277388
0	-4.122174110917355	-0.8783503554346875
0	-1.5130613625125926	-0.216335311866027
0	-2.2765454329363024	-1.2191029838281557
1	3.4117738666722004	-0.47328251444747343
1	0.4831518912356101	-0.6357727663027348
1	0.7927255559432739	-1.3484962993132816
0	-3.173875331698348	-0.9900967249857848
0	0.7391915159050825	-1.1626793993912075
1	4.332941031198668	1.108886352263533
0	-4.049015922944817	-1.3514043185037128
1	3.1328971164012263	-1.8363495091618112
1	3.4216868648840655	0.23204127825382678
0	-3.9553073154684126	-0.8410731651626305
0	-1.6459997570902232	-0.8890766270068224
1	-2.2959586100835723	-0.6908896891580246
0	0.69884466023152	-0.70573136532094
1	2.063350505191705	-0.8808959620499108
0	-2.126501684815097	0.04200900084908469
0	-3.8869975414369002	-0.5969034891096009
1	0.7717054330388399	-0.1312851628059641
1	-0.5722686530077666	-0.8540643341942136
0	-0.8500201899740508	0.14411900005277353
1	3.968382462143885	-0.09820493039215229
0	-2.732350259230683	-0.47129307633035594
0	1.593701146641971	-0.34082618484879273
0	-1.7480136766617118	-0.15088914605089707
0	-3.4691510330792847	-0.47045586744822243
1	0.46172649457619636	-0.6925958108172552
1	2.6683762871242656	-0.2788054249870405
1	0.5988043551309644	-0.6253285549742766
1	1.9058205377037667	-0.3831913230939922
0	-1.9070631345186033	-0.11786622713767234
1	3.0162893989764816	-0.6633642114661829
0	-3.5682145151566806	-0.30900324968708587
0	-0.1704308311650745	-0.1487386056748743
0	-1.240960205155214	0.4467970085832098
1	-2.7838467451216147	-0.6710828883742522
0	3.4786428690671674	-0.6855846741538686
1	3.58094489535672	-0.5611347363935478
1	4.286894467876538	-0.47347125083715075
1	1.6232510198475212	-0.31585988525100817
1	0.9924637231718768	-0.487998384050674
1	3.200975787597176	-0.1953012514409476
1	3.126313698213808	0.28500340235736343
0	-3.8860883168758225	-0.2865262255623389
1	-1.492431640242231	-0.5286387437865738
0	0.18121216291512415	-0.5695484232970186
1	2.73691839044315	-0.7438184452928984
1	4.22773900276247	-0.4403039737515221
1	4.824901410654036	-0.43863706897546223
1	3.368527000488861	0.22591951854345838
0	-2.893275041015345	-0.887037045144194
0	-3.79089018789159	-0.9506713968481989
0	0.2578536252598421	-0.303477669543859
0	-1.2845487594995637	-0.9141325267362198
1	3.266986032809792	-0.6518813685007402
0	-3.328239588919281	-0.18354769698418383
0	-2.78843039955927	-1.8036174578483297
0	-2.90998800642024	-0.686881387914181
1	4.733209153274034	-0.8629757021085926
0	-2.817455947182189	-0.31757066239025644
0	-3.1807329767946557	-0.6811073382528634
1	3.505511434925838	-0.22844546126586254
1	2.6524092933100363	0.4787210773245455
1	0.7751048377697288	-0.34688791673950303
0	-1.9780699948000486	-0.8215757693229182
0	-2.361922751994246	-0.1451450364289421
1	2.8027785682299506	-0.958823237852991
1	-0.6078970226726831	-0.8777346601213478
0	-3.6830832151053934	-0.724952471427182
0	-0.7931536565700302	-0.9633663767648114
0	-1.59971695641109	-0.5895307709101965
0	-3.33894384774321	-0.55824847992612
1	0.41003779663693996	-0.4783425247780225
1	4.562152264024926	-0.43819670429135127
0	-3.337111916028876	-0.2711568984111904
0	1.3379205924754416	0.12058879925191879
1	-0.11310905439441953	-0.5520318543663424
0	2.6484603335432304	-0.738394888424205
1	1.6978753883943467	-1.0626475477526502
1	0.04244207029420793	-0.805305674376812
0	-1.0824838563081551	-0.18176328429086286
0	-2.5675275834146456	-0.6583166213267707
1	1.9916374215425514	-0.34194067919302606
1	4.762054632452385	-0.8260926767147431
0	-1.1853572737999023	-1.2682738553813286
0	-2.404822224542035	-0.5349698498324276
0	-1.5606514985148834	-0.5109879650139009
1	2.5205623662678653	-0.27489904661160064
0	-1.8973418929402948	-0.3451163275731671
0	-2.41557993905	-0.2310571640793516
0	2.019546746608998	-0.5585097882628444
0	-3.192497066004146	-0.008333696802148127
1	-3.3086402442394234	-0.8296405414986119
0	-3.8146813483812227	-0.977050798032118
0	-2.2155177183187504	-0.7593127846989552
1	0.9844035675429933	-0.02553865778217173
0	-3.5120562105933746	-0.9460384187495815
0	-3.475420577356057	-0.7170180500262652
1	3.1460021666662263	-0.2083403345853394
1	5.038340644334262	-0.07867544271823061
0	0.23850610616512788	-1.312270845332813
0	-3.3819605132692345	-0.4974265389390535
0	-2.446685860700406	-0.16449564407388967
1	4.775682881746982	-0.12369518625196081
0	-3.0630129672831714	-0.7420847068421574
0	-1.0912618698993886	-0.6244994073511948
0	-2.9918191482846885	-0.14665285384113644
1	4.024087594463779	-0.30541616692860935
1	3.9002012639452417	-0.566848394692248
1	0.1991140431751456	-3.510920493594122
1	4.770701748532241	-0.6554309996187759
0	1.0886485199154008	0.07745398776150911
1	-0.1573563315480863	0.09293097171075457
1	0.7509977852419877	-0.5959427922756942
0	1.5494622844771915	-0.7315577440253893
1	4.008689239585992	-1.1162971842455078
1	0.014204530148476759	0.15167035350965863
0	-1.5793545398138062	-0.8004758480528437
1	3.1157421426296295	-0.372693828576869
0	-0.32488812854829585	-0.6316530193863084
0	-3.437585935549819	0.07050864869048029
1	1.9010996299579206	-0.25545279412020516
0	-2.9203750520237737	-0.46085024010677694
0	-2.766004748317527	-0.37291078770507463
0	-2.8062399962670614	0.3081300467740325
1	1.842887127695499	-0.8646668329162471
0	-2.515304495866837	-0.9338465742867155
1	1.216101558050958	-0.7301903883004318
1	2.0530243959318386	0.14471142213172133
0	-3.568493502248769	-0.3349969804267229
1	1.265543369414385	-0.684897785978025
0	-1.497385643359775	-1.0299388546767576
0	0.10572926551708042	-0.7238516971532121
0	-2.9646378399893076	-0.6760777268176442
0	-1.8513023010204195	-0.2702290201761363
1	4.810881622826016	-0.6057249091595254
0	-1.918206801185538	-1.85945535544317
0	-0.03076319951335844	-0.9706886023944137
0	-1.4309947778473893	-0.2762800731944287
1	-1.1510711492491625	-0.7935962557803843
0	-1.7096873546537021	-1.4778441699850677
1	-0.9828441270654972	-0.6783602421161486
0	-0.7670393949103255	-0.7730688947833289
1	3.7299822723951768	-0.40904334270867343
0	-3.44826494451425	-0.2297716557635856
0	-2.8221070292930155	-0.9360529210377629
0	4.550435802277136	1.472170045933637
0	-2.0229221468596763	-1.3812331082211387
1	-1.868635658276845	-0.966686389983607
1	1.9400952796003066	-0.6385139955921051
1	3.606521043774864	-0.9079436657237014
1	1.3042810531514142	0.10459334562769751
0	-3.189627970680496	-0.7707353721223821
1	1.3729798180872563	-0.6751547202109949
0	-2.719449572316938	-0.5462925501860417
0	-2.503014783661779	0.1252221461448999
1	-1.9576743619331218	-1.0296310261826789
0	0.1925030767693857	-0.3689479777776453
0	-3.7207941046350457	-0.2758601435333336
0	-3.5761814893640125	-1.61812967225249
0	0.15521413064862152	0.12770114924791284
1	4.055041987628272	-1.3553324285986
0	-4.088972471223144	-1.2310638554807116
0	-1.3535005121821273	-0.6407361592888512
1	2.4156791674525917	-0.1626124842793599
0	-3.886943909862338	-0.3987227158199714
1	0.03840944149138129	-0.6469190891902389
1	3.0317832873147625	-0.3990017929555061
1	3.4661556106204388	-0.2991086841502423
1	2.9591774628335017	-0.5835027453070556
1	3.091998973778589	0.14983156959578947
0	0.1993624253922633	-0.6243554558176243
1	0.8992803993835845	-0.6883237024081499
1	-0.06984561568843614	-1.1291816243374666
0	-1.981051174915556	-0.671927000385161
1	1.5033401618338882	-0.36870628350207196
1	2.3996594336347834	-0.8021944058253447
0	-2.250007903745306	-0.7735951533737463
1	3.7819416716883985	-0.6696214383875585
0	0.5450272021401716	-0.7940646050420428
0	-1.8316845917668587	0.6829992075568672
1	4.142160152431899	-0.06370008350201459
0	-0.8775669038868007	0.009436290041220367
1	-1.5222866941153934	-0.6887063763606976
1	-1.174523337496018	-0.8452608421845338
0	-2.2398507757767128	-0.6163577711180751
0	0.811586233082008	-0.5754144859971412
0	-0.7299443885760413	-0.3833975040229236
0	-1.9934913728196124	-0.38009268560489734
0	-2.359309498434447	-0.8128463729151787
0	-2.4831346812068578	-1.0393140718288305
0	-2.2533341025229205	-0.2715390505383295
1	1.9023133433102908	-0.8780010380800156
0	1.0952421655709665	-1.0671685547475531
0	-2.4724179957839305	-0.27068435292356996
0	-4.130381663004992	-0.6562701314943757
0	-2.288148669545085	-0.3877986793427781
0	-0.012481324760844053	-0.8688570233402959
1	4.431921162481301	0.48671960133411246
0	-3.559128595807448	-0.5973015282765638
0	-3.051749717351974	-0.8479897638160946
1	3.670949334242311	-0.45405676469975625
1	1.4935707956306559	-0.9429261717762095
1	-0.09619909454344783	-0.378550769213624
1	2.9680764598242724	0.14208112148504626
0	-3.969667318132577	-0.1373366360258464
1	2.4306316133791857	-0.43217173606160153
1	4.348940800469809	-1.3632175829197344
1	0.8228179634836842	-0.9558145208326473
1	4.917127548170722	0.28035446684466775
0	-2.774456556403819	-1.0991808594996402
1	2.7725031782025105	-0.6650804649144746
0	1.834014523683672	-0.5847382518574168
0	-3.363220209846684	-0.6277103222955702
1	-2.4083402586826335	0.12187932663030422
1	3.696145772592306	-0.9998607940607801
0	-2.865710182414321	-0.6465723615599897
1	3.0316309410028692	0.2767095026309068
1	1.1029135793743718	-0.5635751369531871
1	4.315192037437279	-1.26289138295933
1	3.4712099571382176	0.09846811804123529
0	-1.5994215282035271	-0.7894444425664947
0	-1.545585173157966	-0.6032303195409895
0	-4.416250260236357	-0.8526015034234905
0	-2.9135886327409217	-0.7511856811266185
0	-3.242747406816249	-0.41910870516230525
0	-3.6144888330903124	-0.3638493624187744
0	-3.491325071261081	-0.21537928354923788
0	-2.1690192628531153	-0.6870200464053808
0	-3.9592491443448576	-0.6818203606350157
0	0.23429375375903017	-0.6782583021904868
0	-1.3429006973742654	-0.7897362436686485
0	-3.908863007845626	-1.0394473017103036
0	-2.146832556496762	-1.7903907583118175
0	-0.3268203093347961	-0.7959888768141377
1	2.9729908058437644	-0.7976114561442212
1	-2.036987226653694	-0.7497137183116483
0	-1.8369506313046176	-0.8931442518209489
1	4.058152819913528	-0.4965059782426273
0	-3.050328724689887	-0.18708239833632662
1	4.399400221408628	-0.3839157571474401
0	-1.4125518853278733	-0.9854292557466424
0	0.48592731071102957	-0.19475806823944022
0	-3.0350740526749793	-1.1465327131791108
1	4.4789577875707645	-1.1134573435627493
0	-1.624433060579112	-0.7368512230151106
0	-2.2062741856796992	-0.29161718323636293
1	2.056505594188005	-0.5595675856542163
0	-0.16836026962534578	-0.641199225328028
1	1.4498477666293008	-0.45192199913010594
0	-3.710890209022708	-1.4790381996516422
0	-2.349554756978076	-0.8451004387502854
0	-1.0639669877358957	-0.2774382157532518
0	-3.459308315964621	-1.5351992314038123
0	-0.5030535688176806	0.6808317364718052
1	3.0749427237707376	-0.44791964942081375
1	2.7034207078995154	-0.5377608987578064
0	-0.6339339682906441	-0.5599199975455704
0	-1.469010689630597	-0.9205773354385379
1	-1.5406949592495702	-0.6640505727692593
0	-3.424775578166085	-0.5590778637923847
1	3.9268947404418793	-0.7329743090824092
1	2.383905748010617	-0.35910411548497573
1	1.7358357910437685	-0.8236227815406268
0	-3.4840512830011683	-0.6643015642519813
0	-3.0285225670095666	-0.2438640664736852
1	2.9299677110021864	-0.5121378603064226
0	-3.820373800787501	-1.0097285773306983
0	-2.5479676657596735	-1.1381552641675379
0	-3.210678098308038	-0.7265316885948833
0	-2.5079110003710188	-0.6119408904610116
1	2.379301227604783	-1.4793168638813206
0	-1.9894890463769148	-0.4928532852255698
1	-1.1977374544906287	-0.6124731438421201
0	0.17539807964599008	-0.06781515259899809
1	2.197567008902318	0.12410809711812218
0	-2.9913209340377738	-0.44976994587545194
0	-3.364788124826301	-0.8873557195811771
1	2.610853334502189	-0.1920607909533865
0	-1.4667063067698767	-0.5797613347332815
0	-1.4719133905642967	-1.1747390725119244
1	4.546962324716375	-0.38123863597142643
0	-1.105699289128047	-0.6091216162520986
1	-1.9952454861580136	-0.2524047377212497
0	-3.3460666964125547	-0.7942434952629445
1	-1.0416447595391098	-0.6151851318052877
1	1.6759376604683296	-1.2411260714001453
1	1.4002351672389135	-0.47465418387180447
0	-3.251194915066499	-0.5370979812843605
1	3.558624873537339	-0.29945947627630365
0	-2.7632462050379263	-2.363024306415824
0	-1.080930098889176	-0.7601367376837024
1	4.37502760185837	0.250628891306132
1	3.3541264725749556	0.019066034173411274
1	3.251183443684996	-1.6267501626244072
1	1.1918760327886373	-0.5665596320177709
1	4.043843064340887	-0.725062448520049
1	4.497067258190244	-0.46816213649864546
1	4.066390247492429	-0.9763705745914913
0	-1.0954381302130956	-0.7219880096342669
1	1.9690303508234002	-0.5548524633137906
1	3.273779162887184	-0.31017198162399984
0	-3.6447512107831552	-0.313778432841254
1	2.2951050625430542	-0.6373448858484863
1	1.9558120432184487	-1.3428247418870498
0	-2.792037300807059	-0.9615212964802577
1	2.773974420965866	-0.36754437033675597
1	0.8114792328547807	-0.6892072896958054
1	1.446645386325649	-0.4771342484547345
0	-3.200302474572433	-0.8074135820067931
0	-3.0492504108678564	-0.27477459959844003
0	-0.48936295263818486	-0.3432453003235673
1	2.96436211377685	-0.7020752169923682
0	-3.6963510557090604	-0.9700658718537055
1	1.5111978146565537	-0.9756514169913386
1	-1.518234851931676	-0.2637828865962116
1	2.3836741468767344	-1.2935466104081794
0	-1.9224504612623046	-0.5674153104018519
1	2.3724539870907724	-1.5039901676175145
1	2.6178647825537373	-1.3599678828931911
0	-2.032807457667884	-0.4720151702976136
0	-1.9241673936677126	-0.46430538840487384
0	1.1904576450955653	-0.6047406965681476
0	-0.44532374615003845	-0.21726752626850993
1	-2.4853874615051317	-0.6387797488553225
0	-0.7203870494892407	-0.7644835457214184
0	-4.251079409030682	-0.6885676388553605
1	4.092075113889245	0.07418346655893271
1	3.587172760817069	-0.09291659245283795
0	-2.8950249536230785	-0.2682654065215784
0	-1.987707823623065	-0.42678196004505925
0	-0.7437258183837617	-0.6055491633305593
1	-0.34496367838069103	-0.7755781302669408
0	-0.5641998956712192	-0.9462196511775075
0	-4.441773906794401	-0.40727269871482363
1	3.755723875859338	0.9493357870852187
0	-1.7738752381102785	-0.8882247541799178
0	-4.106639612501156	-0.7575727465109859
0	-4.249453316827172	-0.7443196654914679
1	3.902795450512272	-1.0824498359467947
0	-4.011796615463425	-0.4113902202570552
1	-0.5630546819682473	-0.19138264541909628
1	2.169966737263513	-0.7284233481807054
1	1.4253124471867016	-0.271666927765333
1	4.216276211008576	0.5317370409137013
1	4.133727953119362	-0.6280141153056953
1	0.7873965949105394	-0.7567766531995367
1	3.6098918629014567	-1.3586143187221076
0	-3.484180879507491	-1.8299669230082083
1	4.067711823930363	-0.89695424565822
1	2.175263053984657	-0.32863804729838525
0	-3.7182463538231656	-0.4686014618912111
1	4.408216537677472	-1.1944485375267304
0	-2.25239292307364	-0.5046484907957891
1	4.399897414100136	-0.890187604316398
0	-2.259638931085115	-1.1498878692664949
1	3.2857116411788416	-1.0962259988425997
0	-1.4445704516747362	-0.6770519237274292
0	-1.2370771775689642	0.3428021089080843
0	-3.0202890149364707	0.2802622506310437
1	2.3891298924828916	-1.4359391950316884
1	4.513663615564458	0.49142885725860364
1	0.5929380210208971	-0.7965450731909444
1	1.3887321591512767	-0.9764924377917147
0	-4.444835181246562	-0.17964102051476047
0	-3.539517116881209	-0.08844657936459095
0	-3.951898774294148	-1.1330413337064058
0	-2.565065119543836	-1.2407033733013961
1	3.3103566662253647	-0.653558179158195
1	3.0482184265897954	-0.9069160069129246
0	-4.123883817402479	-0.7432528925086995
1	4.539232194532954	-0.8738774725029721
0	-2.2332250995868796	-0.6172242589087272
0	-0.5314640901941109	-0.6665629546059557
0	-3.0575062169825378	-0.38462038287482386
0	-2.4316717129352017	-0.9853598699497343
0	-0.6887895302898067	-0.5616154629755484
0	-1.108374079044075	-0.48515053536676134
0	3.3094163019753915	-0.32728403385237126
1	3.0323335018922557	-0.6317696466110913
1	1.437542409091915	-1.136903222746858
0	-4.071132195041757	0.2073793846811917
1	0.08360933216095526	-0.6907391189354967
0	-2.5304088142623016	-0.41017162286423947
1	4.229562822240998	-0.36531269463243765
0	-2.49800421752519	-0.610883957133601
0	-0.7000231866383461	-0.3048958057251612
1	-0.792125448059963	-0.939760465460739
0	-2.0715463680677795	-0.2540207710388906
1	3.194987373274944	-0.5969524577462294
0	-4.317590950115664	-0.733963808123051
1	-1.3556460519698192	-1.0054435732240035
1	2.664771670955922	-0.6628416793129432
0	-2.0147651736904186	-0.411361110079934
0	-1.8234585019363296	-0.6329159932586298
1	4.123934543646744	-0.7393254863816797
0	-2.4157223134135655	0.12248814995952428
0	2.842140609035426	-0.4917642509894498
1	0.3993463948632483	-0.2138006941246117
1	3.6527740930674746	-0.062210115466583095
1	2.8162198892409167	-0.47763262672624035
0	-3.17034757679769	-0.6931728688781769
0	-0.641114205430744	-0.022269875626217385
0	-2.5570580776539846	-0.37845204146796846
0	-2.1789952418948944	-0.4978021555138798
1	1.1780816651430306	-1.0240973705192218
0	0.5143339933636101	-0.35310180469785274
0	-3.468499432591741	-0.8700765877083763
1	3.25133957450026	-0.7269501934286227
0	-0.5370060056288884	-0.14922855341213406
1	1.144848871308893	-0.5163854698385798
1	2.334391671834203	-0.6258832137315609
1	3.827800337299965	-0.5608913410862937
0	-3.3278522950161484	-0.9896544054188868
